Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
0.020118284,0.01021021,0.0,0.018530079,0.0110572,0.020017675,0.045708295,0.091947267,0.044521073,0.0,0.051786686,0.014979623,0.024179039,0.029126214,0.015974441,0.017027864,0.008836051,0.047058451,0.050964962,0.021266696,0.014939309,0.03119408,0.041138225,0.031861375,0.044537165,0.07448352,0.08021492,0.035617942,0.033448285,0.036489756,0.016221374,0.013239911,0.020283576,0.064452805,0.087899113,0.035161922,0.079857725,0.017302394,0.019277108,0.055555556,0.040657327,0.018935741,0.018882348,0.068553824,0.016475576,0.056972789,0.016033416,0.014506012,0.011360833,0.013045826,0.00754265,0.042488619,0.024691358,0.027092089,0.032258065,0.021505376,0.02135461,0.011083123
0.020515515,0.005280446,0.0,0.019984197,0.016556951,0.01622851,0.012169595,0.023626675,0.015385871,0.0,0.023077698,0.015866389,0.018819275,0.029126214,0.016759117,0.013447023,0.011027225,0.018426036,0.018350013,0.016409169,0.016074754,0.01551744,0.021889792,0.012641624,0.021077718,0.025306801,0.021039653,0.012720698,0.022864499,0.015267978,0.014715124,0.010057108,0.01680741,0.013827284,0.025819983,0.021120569,0.025218371,0.013229887,0.014122461,0.010928962,0.018469442,0.015989842,0.013277828,0.022599688,0.018119532,0.017890889,0.016407976,0.016358886,0.01442002,0.017206087,0.005711577,0.010518162,0.007768876,0.016769144,0.013141566,0.017695626,0.012062907,0.011976992
0.019797837,0.009837963,0.0,0.018512328,0.010959697,0.019806915,0.045060166,0.09191623,0.044303797,0.0,0.051823763,0.014811179,0.023650476,0.029126214,0.015923567,0.016781083,0.008679762,0.046843766,0.050480769,0.020910308,0.014651487,0.030830527,0.040330513,0.031684269,0.044235039,0.074435295,0.079510014,0.035312422,0.032866799,0.035594232,0.015688032,0.013508629,0.019614601,0.064342727,0.087937935,0.034824638,0.079752949,0.017149016,0.019065981,0.054054054,0.040211895,0.018686007,0.018432156,0.068252155,0.016266314,0.056800858,0.016697096,0.014946712,0.011075861,0.013256492,0.007348092,0.042264151,0.024096386,0.026964571,0.031852082,0.021258321,0.02097055,0.011846002
0.020484195,0.005259525,0.0,0.019975367,0.016526008,0.016214257,0.012163582,0.023617309,0.015389499,0.0,0.023080641,0.015666372,0.018811912,0.029126214,0.016751209,0.013421958,0.011038526,0.018422139,0.018338172,0.016409169,0.016034307,0.015507441,0.021833066,0.012648016,0.021080181,0.025299324,0.021036802,0.012720485,0.022842438,0.015223894,0.014747565,0.010072567,0.016782475,0.013822855,0.025809521,0.021135292,0.025210341,0.013220566,0.014120297,0.010928962,0.018465998,0.01596403,0.013287861,0.022594855,0.018094047,0.017885743,0.016387422,0.016358886,0.01440937,0.017191544,0.005709634,0.010509165,0.007692308,0.016767008,0.01313287,0.017698096,0.012075149,0.01196417
0.019718793,0.009599097,0.0,0.018646723,0.01111391,0.019614103,0.04450488,0.091787944,0.04356302,0.0,0.051911831,0.014683368,0.023167051,0.029126214,0.015923567,0.017241379,0.008579946,0.046508295,0.049969898,0.020710762,0.014307088,0.030455913,0.039609437,0.031628163,0.043982664,0.074433686,0.078853002,0.03494546,0.03262387,0.034734527,0.015638208,0.013460936,0.019132002,0.064071371,0.087996679,0.034333982,0.079642264,0.016982317,0.018781302,0.054054054,0.0394715,0.018434134,0.01840313,0.067771055,0.015917266,0.056651492,0.016590978,0.014892798,0.0110153,0.013480343,0.007214786,0.04197901,0.022813688,0.026685933,0.031311112,0.02090738,0.020564347,0.011599807
0.020452994,0.005259525,0.0,0.019975367,0.016526008,0.016205998,0.012169754,0.023617309,0.015379875,0.0,0.023080641,0.015666372,0.018811912,0.029126214,0.016751209,0.013379381,0.011038526,0.018422139,0.018338172,0.016409169,0.016034307,0.015507635,0.021833066,0.012695031,0.021076178,0.025299324,0.021036802,0.012720485,0.022842438,0.015175638,0.014747565,0.010072567,0.016782475,0.013822855,0.025800605,0.021135292,0.02519648,0.013220566,0.014126126,0.010928962,0.018462439,0.01596403,0.013287861,0.022589951,0.018077477,0.017885743,0.016387422,0.016358886,0.014401391,0.017179013,0.005709634,0.010509165,0.007692308,0.016767008,0.01313287,0.017698096,0.012075149,0.01196417
0.019431559,0.009830694,0.0,0.019325381,0.010973473,0.019473439,0.044033377,0.091787944,0.043413508,0.0,0.051634804,0.014500739,0.022655133,0.029126214,0.015923567,0.017725258,0.008319933,0.046252743,0.049376505,0.020593532,0.014198128,0.030066715,0.039609437,0.032098765,0.043623553,0.074347834,0.078241412,0.034704201,0.032165559,0.034097659,0.014973695,0.013389084,0.018737129,0.063994829,0.087938249,0.033998566,0.079526464,0.016800555,0.018341145,0.054054054,0.03897265,0.017998962,0.018163828,0.067371975,0.015541779,0.0568763,0.016786961,0.014754515,0.011012116,0.013446214,0.007290292,0.041853513,0.021201413,0.026514606,0.03083738,0.020433183,0.020320598,0.011385199
0.02042656,0.005259525,0.0,0.019947195,0.016526008,0.016173414,0.012161635,0.023617309,0.015373187,0.0,0.023080641,0.015666372,0.018811912,0.029126214,0.016751209,0.013323483,0.011038526,0.018422139,0.018338172,0.016409169,0.016024663,0.015511011,0.021833066,0.012695031,0.021070795,0.025299324,0.021036802,0.012720485,0.022842438,0.015143932,0.014747565,0.010072567,0.016782475,0.013822855,0.025792789,0.021135292,0.025187616,0.013220566,0.014125108,0.010928962,0.018462836,0.01596403,0.013287861,0.022585317,0.018047285,0.017885743,0.016387422,0.016358886,0.014394682,0.017170606,0.005709634,0.010509165,0.007692308,0.016767008,0.01313287,0.017698096,0.012075149,0.01196417
0.019001078,0.009404389,0.0,0.019223807,0.010743951,0.019189057,0.04364506,0.091787944,0.043346401,0.0,0.051327591,0.014232375,0.022175799,0.029126214,0.015923567,0.017378711,0.008000538,0.046009217,0.048735218,0.020431299,0.014048009,0.028927939,0.038634331,0.031733116,0.043222281,0.074259693,0.07775932,0.034217817,0.031779164,0.033312054,0.014607185,0.01332861,0.018090312,0.064162502,0.087981402,0.033645631,0.079470117,0.016552609,0.018330345,0.054054054,0.038781829,0.017850075,0.017833871,0.066962458,0.014755865,0.056988703,0.016503301,0.014925373,0.010854031,0.013466922,0.007122549,0.041481481,0.021201413,0.026178484,0.03051245,0.02004008,0.019945646,0.011759172
0.020400414,0.005226409,0.0,0.019924512,0.016451585,0.01615563,0.012151693,0.023589796,0.015368175,0.0,0.023015283,0.015666372,0.01876328,0.029126214,0.016867186,0.01327883,0.011033867,0.018399402,0.018322407,0.016409169,0.015987871,0.0155116,0.021684949,0.012695031,0.021066641,0.025277791,0.021036802,0.012719979,0.022690122,0.015124517,0.014746126,0.010072567,0.016690665,0.0138247,0.0257908,0.021116175,0.0251787,0.013194245,0.014123709,0.010928962,0.018458197,0.015891313,0.013282884,0.022583222,0.018030445,0.017876854,0.016329242,0.016358886,0.014388966,0.017168608,0.005695816,0.010537451,0.007591934,0.016751643,0.01308442,0.017671952,0.012071997,0.011929241
0.018646369,0.009045226,0.0,0.019175799,0.010699443,0.01879715,0.043336784,0.091686609,0.043012331,0.0,0.051062704,0.014073486,0.021822753,0.029126214,0.015673981,0.017229002,0.007990569,0.045716865,0.048438975,0.020283151,0.013771186,0.028658068,0.036483581,0.03152789,0.042981509,0.074110854,0.077346926,0.033646804,0.030941694,0.032788286,0.014885496,0.013699829,0.017650424,0.06369019,0.087913625,0.03357537,0.079395865,0.016566072,0.018142801,0.052631579,0.038467598,0.01777009,0.017646663,0.066522327,0.014445069,0.056747096,0.016292253,0.014855848,0.010740553,0.013408528,0.007154029,0.041176471,0.019736842,0.025913876,0.030211978,0.019669552,0.019666186,0.010973937
0.020380181,0.005226409,0.0,0.019899257,0.016367535,0.016126959,0.012145306,0.023575158,0.015363445,0.0,0.022999579,0.015666372,0.018743782,0.029126214,0.016851284,0.013245201,0.011025241,0.01839391,0.018314533,0.016409169,0.015987871,0.015485436,0.021657288,0.0126675,0.021072529,0.025274391,0.021026647,0.01270864,0.022677986,0.015138221,0.01473468,0.010079229,0.016642256,0.013836541,0.025785974,0.021121709,0.025167355,0.013188896,0.014117605,0.010928962,0.018453965,0.015875496,0.013274647,0.022580265,0.018040639,0.017875797,0.016325233,0.016358886,0.014372544,0.017152328,0.005697737,0.010532737,0.007766533,0.016739871,0.013091874,0.017663183,0.012079448,0.011998747
0.018456091,0.008604207,0.0,0.019625647,0.010792093,0.018552065,0.042938211,0.09160845,0.04277608,0.0,0.050756979,0.014076586,0.021840685,0.029126214,0.015673981,0.016925247,0.007963092,0.045595157,0.048000553,0.020291533,0.013781674,0.0280133,0.036217554,0.03169487,0.042768244,0.074101357,0.076836947,0.033461871,0.030511379,0.032052344,0.014754703,0.013367831,0.018013217,0.063877355,0.08786417,0.033567392,0.079263856,0.016518757,0.018052621,0.052631579,0.038114356,0.017511206,0.017768677,0.066068653,0.013910355,0.056543979,0.016649168,0.014715052,0.01062234,0.013360063,0.007168971,0.040995608,0.019736842,0.025802875,0.030050761,0.019528229,0.019463011,0.011170688
0.020324749,0.005206204,0.0,0.019887458,0.016338007,0.016108986,0.012142548,0.023559867,0.015357188,0.0,0.022985278,0.015666372,0.018726627,0.029126214,0.016851284,0.01321597,0.011017236,0.018387772,0.018305352,0.016380256,0.015986298,0.015458999,0.021452725,0.012730535,0.021070072,0.025257208,0.021026647,0.012711154,0.022636271,0.015083089,0.014730179,0.010090884,0.016678287,0.013830042,0.025773336,0.021118227,0.025156616,0.013179254,0.014123302,0.010928962,0.018447277,0.015913715,0.013255041,0.02257633,0.018024853,0.017864017,0.016323493,0.016349232,0.014365962,0.017136064,0.005695449,0.010524605,0.007699487,0.016729171,0.013079862,0.017654385,0.01208072,0.011970995
0.018789432,0.00873965,0.0,0.019746496,0.010781365,0.018423943,0.042472061,0.09136719,0.042778422,0.0,0.050307919,0.014079906,0.021897283,0.029126214,0.015151515,0.017421603,0.008271045,0.045292086,0.047602816,0.020244727,0.01367121,0.027587612,0.035811341,0.031703385,0.042471187,0.074072778,0.076292846,0.033193636,0.030230928,0.031245001,0.014935989,0.013241931,0.018211449,0.063860207,0.087480298,0.033150101,0.079220125,0.016451993,0.017887088,0.052631579,0.037705418,0.017363909,0.017605405,0.065832528,0.014189293,0.056361422,0.017123744,0.014733193,0.010574198,0.013677355,0.007307887,0.040995608,0.021875,0.025512171,0.029770717,0.019378358,0.019287801,0.010926573
0.02027904,0.005206204,0.0,0.019872832,0.016296452,0.016084375,0.012136891,0.023551482,0.015347327,0.0,0.022952133,0.015666372,0.01870226,0.029126214,0.016823529,0.013210669,0.011009323,0.018365982,0.018283645,0.016380256,0.015976172,0.015433904,0.021362877,0.012768519,0.021069246,0.025247846,0.021026647,0.012710668,0.022581607,0.015020553,0.014720825,0.010079168,0.016656131,0.013835335,0.025756633,0.021100349,0.025140568,0.013167872,0.014118981,0.010928962,0.018436418,0.015860182,0.013226735,0.022570446,0.017934494,0.01786052,0.016308063,0.016349232,0.014348761,0.017098503,0.005686908,0.010508378,0.008137642,0.016715875,0.013014403,0.017725526,0.012081073,0.011942439
0.018705229,0.008504924,0.0,0.020026938,0.010645633,0.018402339,0.04220925,0.091433073,0.042372881,0.0,0.050211736,0.014153508,0.021461365,0.029126214,0.014836795,0.017449664,0.008245205,0.0449743,0.047028623,0.02010001,0.01344187,0.027200064,0.035159862,0.031576131,0.042171805,0.074001064,0.075742322,0.032860573,0.02988367,0.030775533,0.014781712,0.013267277,0.017760966,0.064102564,0.087469555,0.032813962,0.079151178,0.016392065,0.017658839,0.052631579,0.037313247,0.017054596,0.017374149,0.065433225,0.013953834,0.056094335,0.01741378,0.014859388,0.010694754,0.013873697,0.007396327,0.040668119,0.020833333,0.025284045,0.029449953,0.018708731,0.019128957,0.010651896
0.020224137,0.005206568,0.0,0.019848337,0.016225595,0.016085602,0.012137948,0.023537299,0.015347349,0.0,0.022932383,0.015323894,0.018669696,0.029126214,0.01682155,0.013133956,0.011008795,0.018348937,0.018268084,0.016380256,0.015969651,0.015411724,0.021254068,0.012758645,0.021062653,0.025232809,0.021012361,0.012706211,0.022516358,0.014980097,0.01470652,0.010068815,0.016665568,0.01382898,0.025737826,0.021090044,0.025121598,0.01315013,0.01411352,0.010928962,0.018428579,0.015819991,0.01319874,0.022559324,0.017888626,0.017849811,0.016277955,0.016349232,0.014327957,0.017072128,0.005686908,0.010496029,0.008071956,0.016707831,0.013014403,0.017718555,0.012080747,0.011921993
0.018725177,0.008293322,0.0,0.020108637,0.010577465,0.018282048,0.041647278,0.090474824,0.04168427,0.0,0.049875526,0.014051284,0.021329451,0.029126214,0.014836795,0.016785023,0.008340573,0.044650434,0.046437176,0.019935319,0.013440313,0.026646614,0.035812752,0.031408038,0.041851136,0.073905292,0.075230393,0.032452312,0.029504891,0.029708327,0.01514154,0.013071895,0.017659288,0.063843137,0.087422088,0.032530447,0.079010842,0.016303952,0.017634485,0.052631579,0.036955937,0.016623163,0.017511177,0.064923223,0.013675091,0.055860404,0.017619296,0.014878049,0.010619148,0.014045029,0.007385964,0.040433213,0.019886364,0.025095916,0.02911124,0.018220414,0.018713899,0.01039501
0.020176374,0.005201983,0.0,0.01984361,0.016156953,0.016062553,0.012137948,0.023537299,0.015334736,0.0,0.022932383,0.015323894,0.018669696,0.029126214,0.01682155,0.013050046,0.011008795,0.018348937,0.018268084,0.016380256,0.015969651,0.015387884,0.021254068,0.0128317,0.021059052,0.025232809,0.021012361,0.012706211,0.022516358,0.014922516,0.01470652,0.010068815,0.016665568,0.01382898,0.025721216,0.021090044,0.025100683,0.01315013,0.014107809,0.010928962,0.018421749,0.015819991,0.01319874,0.02254956,0.017844982,0.017849811,0.016277955,0.016349232,0.014311927,0.017043593,0.005686908,0.010496029,0.008,0.016707831,0.013036344,0.017718555,0.012080747,0.011921993
0.018621783,0.008406894,0.0,0.020532239,0.010505253,0.018233555,0.040969193,0.090474824,0.041904762,0.0,0.049586072,0.013936904,0.021151658,0.029126214,0.014836795,0.016049383,0.008340573,0.044348477,0.045920026,0.019720193,0.01315579,0.026005081,0.035812752,0.031398417,0.041334553,0.073827949,0.074747144,0.032033565,0.028991193,0.028857591,0.014114759,0.012953474,0.017505261,0.06375682,0.087217563,0.032307856,0.078895914,0.016253669,0.017259414,0.05,0.036677726,0.016488814,0.017511177,0.064358,0.013823934,0.056025022,0.018310669,0.014689946,0.010546469,0.014310559,0.007282779,0.040114613,0.019886364,0.024817902,0.028897454,0.017835498,0.01861291,0.010220769
0.020122068,0.005201983,0.0,0.019812074,0.016128946,0.016012189,0.012137948,0.023537299,0.015325325,0.0,0.022932383,0.015323894,0.018669696,0.029126214,0.01682155,0.01301065,0.011008795,0.018348937,0.018268084,0.016380256,0.015969651,0.01537579,0.021254068,0.0128317,0.021047368,0.025232809,0.021012361,0.012706211,0.022516358,0.01488843,0.01470652,0.010068815,0.016665568,0.01382898,0.025708321,0.021090044,0.025094662,0.01315013,0.014106287,0.010928962,0.01841897,0.015819991,0.01319874,0.022541895,0.017808599,0.017849811,0.016277955,0.016349232,0.014310382,0.017034536,0.005686908,0.010496029,0.008,0.016707831,0.013036344,0.017718555,0.012080747,0.011921993
0.018424476,0.007797271,0.0,0.020399472,0.010382415,0.018058521,0.040463732,0.090474824,0.041637509,0.0,0.049320883,0.013811327,0.020827255,0.029126214,0.014836795,0.015448604,0.008031687,0.043958462,0.045453088,0.019571735,0.013088695,0.025847426,0.034980572,0.031200839,0.041075608,0.07375667,0.073850983,0.031552402,0.028626759,0.028282454,0.013768333,0.012836136,0.01713232,0.063548788,0.08702147,0.032244512,0.07884664,0.016088616,0.016848196,0.05,0.036515885,0.015854243,0.017245495,0.06391311,0.01327346,0.056079895,0.018362295,0.014651578,0.0103194,0.01447571,0.007215653,0.04,0.019886364,0.024572233,0.028815688,0.017490236,0.018268581,0.01010101
0.020072718,0.00516247,0.0,0.019780995,0.016163481,0.01597974,0.012124247,0.023503655,0.015316339,0.0,0.022866826,0.015323894,0.018583662,0.029126214,0.016811662,0.012958699,0.011003822,0.01830402,0.01822272,0.016380256,0.015909222,0.015355082,0.020970919,0.0128317,0.021037955,0.02519778,0.021012361,0.012702317,0.022292956,0.014866173,0.014687278,0.010068815,0.016608668,0.013810502,0.025699238,0.021040752,0.025067297,0.013090759,0.014101469,0.010928962,0.018416296,0.015697754,0.013147837,0.022533954,0.017800597,0.017820777,0.016187342,0.016349232,0.014298421,0.017031879,0.005677802,0.010465492,0.007949126,0.016670941,0.012974422,0.017675247,0.01208273,0.011884998
0.018349414,0.007879925,0.0,0.020167616,0.010342992,0.017876278,0.040368002,0.090194557,0.041371651,0.0,0.049080789,0.013705468,0.020539326,0.029126214,0.014326648,0.015195792,0.008131821,0.043750791,0.045130113,0.019580289,0.01298198,0.025701443,0.034444172,0.03105428,0.040612187,0.07363318,0.073474585,0.031195105,0.028381425,0.027726599,0.013905325,0.012731435,0.016860213,0.063499457,0.086878127,0.031740334,0.078766758,0.015994291,0.01653859,0.05,0.03632436,0.015175157,0.016912453,0.063520742,0.013025727,0.055252498,0.018272929,0.014566556,0.010229698,0.015886796,0.007315994,0.039942939,0.019230769,0.024189051,0.028505009,0.017336223,0.018070704,0.009920635
0.019995233,0.00516247,0.0,0.019762326,0.016102195,0.015955181,0.012102287,0.023471174,0.015305157,0.0,0.022835868,0.015323894,0.018540267,0.029126214,0.016795866,0.012907476,0.010991273,0.018285945,0.018217144,0.016380256,0.016291407,0.015323867,0.020737672,0.012814476,0.021028308,0.025185282,0.020988091,0.01268583,0.022252195,0.014902119,0.014688972,0.010068815,0.016603936,0.013805056,0.025686286,0.021026386,0.025048849,0.013080187,0.01409311,0.010928962,0.018400056,0.015673559,0.013108934,0.022517646,0.01782388,0.017808611,0.016159413,0.016349232,0.01427542,0.016997873,0.005686,0.01046042,0.008089888,0.016663821,0.012963156,0.017655159,0.011962831,0.012008109
0.018029457,0.007930786,0.0,0.020538286,0.010651801,0.017639075,0.039877301,0.090123683,0.041171594,0.0,0.048807032,0.013840087,0.020353952,0.029126214,0.014245014,0.014797951,0.008324662,0.043653697,0.044677911,0.019544353,0.013049319,0.025577176,0.03433059,0.031526837,0.040433095,0.073600041,0.07300075,0.0309864,0.028473699,0.026939888,0.014680484,0.012759868,0.016890689,0.062923077,0.086732764,0.031630539,0.07868426,0.015938303,0.016283993,0.05,0.036128421,0.015070318,0.01740579,0.063121986,0.013194444,0.054686248,0.018606808,0.01448422,0.010184421,0.016022353,0.0073607,0.039857651,0.018666667,0.024082121,0.028356281,0.017647059,0.018055362,0.010042487
0.019932013,0.005152781,0.0,0.019735307,0.016061581,0.015932753,0.012086849,0.023445213,0.015295093,0.0,0.022837591,0.015323894,0.018488209,0.029126214,0.016780099,0.012953809,0.010976563,0.018263289,0.01820526,0.016321262,0.015911413,0.015278528,0.020580804,0.01281704,0.021015998,0.025170487,0.020988091,0.01267953,0.022147114,0.014875156,0.014703852,0.010006671,0.016605135,0.013795849,0.025665677,0.02101734,0.025032538,0.013062483,0.01408299,0.010928962,0.018379805,0.015690113,0.013087418,0.022508358,0.017793398,0.017791028,0.016139425,0.016330605,0.014241695,0.016950044,0.005688806,0.010441864,0.008005337,0.016647763,0.012937736,0.017652394,0.012090193,0.012008109
